"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"1901",0.284156048155023,-0.208313248048887,1.11841260373906,-1.01006690554474,-0.513291396800151,0.0396922759657657,0.657330915555781,0.683136698465918
"1902",-1.39004456283561,-1.48131596590215,0.429365121417205,0.859780932798924,-2.01890163279209,-2.45994017535406,-0.412617851079681,-1.42934550939664
"1927",0.664608027719065,-1.13076393172148,-0.499737342896491,-2.86574608394863,0.0950237298230352,1.39852921303079,-0.579126377288171,-0.60261463749591
"1929",1.03176614103692,-0.415066127749396,-0.0378377527546779,-0.629122355088446,0.74746229150522,0.608352631079041,-0.00342979815104646,-0.509529081338145
"1932",-0.321556464702238,-0.123653645269488,1.43826397937522,-1.8989822217129,-1.61554793548327,-2.44985287517516,0.566982018369726,-0.0684472013529283
"1938",-0.6800868616008,-0.0805972557916547,0.759941789289338,-0.961092539293082,0.322865538174529,-1.17636612088739,-0.0435425069118158,-1.43612418389581
"1961",-0.769074772869379,-1.00299471591794,-0.50703853854578,0.603985762580995,-1.36545672150564,-3.60303709056863,-1.10954546437678,0.186677825128841
"1969",-0.176827372056654,0.152708012978394,-0.199597956901334,-0.986660287009832,0.290386432956129,0.703487414776737,0.186621423895258,-0.820982920265794
"1973",0.620415820352344,0.769914898455945,-0.843513716125474,0.318185196429673,0.313844565033336,0.406305692895265,0.452120068985167,-0.164665695060863
"2005",-0.076544869695356,1.72494578088171,0.948577692993628,-0.944298125288604,1.04156683759177,-0.24357709398119,1.47952729664261,1.35999246545389
"2029",0.566382792904846,2.139195341397,1.40709769084424,-0.249836689855059,2.88949383218715,4.4952699801598,3.00382641933904,0.799061422813912
"2034",0.0993422699359204,-0.209671698368719,-0.79739003817463,-0.406452542001919,0.230513506595574,1.28202567891308,0.671683048199368,-0.408444237644542
"2048",-0.0425399444962371,1.23982780638639,-0.108085925270195,0.0891270433521123,0.511916295790707,1.073081203586,1.00450132507207,0.403327235354406
"2049",2.96249539031695,2.23269546983033,1.52387711246886,-0.0104349357249695,3.52806388512689,5.41069837399794,3.1695333329141,1.7910551834412
"2052",-0.771347711606663,-1.82495309989205,-0.97470578533365,-0.0708366568433938,-1.87521231625323,-2.5791723674944,-0.650464183148495,-0.33213316115013
"2062",-1.09391670395754,-1.44240750200176,0.129801266999157,2.18953399664225,-2.47884127812783,-1.45538798734541,-0.860913408495487,-2.72063135214159
"2079",-0.0710819509328036,0.395187585702247,2.22447195850437,-0.442466856573258,0.0446849121449544,1.37251088384171,1.59464773480397,-0.429440661039087
"2089",0.081357563347518,-1.17652290087189,0.441234804840505,-0.0402847742350118,-1.83463894754015,-1.08849999525605,-0.72023823003064,0.602070325165206
"2093",-0.78979769392605,1.06287431865377,-0.464991550616858,0.972718862450529,-0.438343859494954,0.458552869430918,1.87530640991862,-0.699301472336151
"2096",-1.01724222709607,-0.324580208723419,-0.183022969314963,-1.30680832756972,0.150899460979987,-0.963783223848055,-0.0378053516236281,1.51566079840788
"2099",0.927303524888139,0.833697819749627,1.34162098007238,1.27938640243331,1.15576209059573,2.69793247118941,0.501204657802027,-0.213924047013248
"2100",-0.667775651046151,-1.28358842544894,0.239606389945833,-0.304788694111421,-0.811196488096221,-0.342136189985925,1.11719973429257,-1.06627061473644
"2116",0.0464583902552422,1.37319507951584,-0.809468775027276,0.108982914249013,0.587059044116307,-0.281911779751318,0.0357498405610852,-0.248963342576066
"2118",0.37634999665025,1.30669469896037,-0.0883412129970944,-1.20082318519899,3.08516517514983,2.79705968974378,0.88865488147023,1.38240280600401
"2125",-1.67106726650523,-0.660414095832573,-0.341411468270889,0.730163255940888,-0.393916759675529,-1.4843447239826,-1.33663116525331,-1.30815131850976
"2126",-0.311047328463067,0.723527621471514,0.0997841094740207,0.227800748377239,0.0147835280480215,0.68607268064439,0.497811503873772,-0.127148042975348
"2131",-0.882290371772446,-0.519475737418473,0.668567402111732,0.215447498354472,-1.71742289779742,-2.13367578176271,-1.22424801984183,-1.64289236818681
"2134",0.661327654646926,-0.609645066612219,-1.69579901146058,-1.38796028126636,-1.44163477211155,-0.330301189238194,0.947811139857669,-0.462467367250364
"2153",1.65486059363159,0.989013280579051,-0.37986263811823,-0.886813387432439,0.328135116952478,0.668159365688971,-1.74663368618193,-0.651392823992186
"2159",0.1195374344041,0.560940712308551,-0.139610613429805,-0.739706409218897,0.406459999504517,0.0382399660667672,-0.3320331150002,0.646761268161642
"2189",0.647494222614806,-0.783011459975223,-2.0841189433719,0.655468802473382,-0.732372859031175,1.32288491514155,0.902387383606239,-0.584888664445416
"2193",0.134795772855481,-0.884688737304807,-1.10587383117649,1.01309939779694,-1.60924904059429,-0.364062563253478,-0.279525381377978,-0.689908756930317
"2206",-0.0855815417252251,0.0803795532835585,0.221437319097454,-0.314261742509251,-1.94416923961888,-1.01011393140856,-0.83655394802035,0.0118617414473621
"2208",-1.43401720303882,-0.0354835923908823,-0.460749762211601,0.472263821322566,-0.669454779972385,-1.30484588139182,-0.988804919670097,-2.55408925434133
"2210",1.35750781921526,1.04455265330287,0.615355854515493,-0.128534301994426,1.1453070092813,1.79255395649559,-0.39663414248103,0.404521751512023
"2211",0.541510016737649,-0.0183996537455871,-0.764780740670846,1.67202784466436,-0.158070952789734,-0.5555666002708,-2.49098992255721,1.23910782000581
"2246",-0.143186884802566,-1.27683083152841,0.770763990163695,-0.341433409514144,-1.42278754144637,-2.76271922577929,-3.51886800657693,1.131118828759
"2252",-0.769823883158753,-0.934810970447292,0.161374215175518,0.186874013330559,-1.9759437271231,-1.1643013520409,-0.999924688952345,-0.27047695675881
"2256",-1.58457970062181,0.0209372348484493,0.0352200681261653,0.17135709668142,-0.434146002436804,-1.52828779818688,-0.635216181781344,0.433990038588956
"2257",-1.50889463002152,-0.597714510142024,-0.335933961389453,1.29480372376481,-0.514585525460543,-0.533183560325801,-1.0837670714483,-0.979338526003009
"2278",-0.724850712139315,0.634969148191133,-0.519589274815189,0.880069864090882,2.20076973132987,3.65837540958847,0.445631555751915,1.15635169759931
"2286",-2.03291152706838,-0.277932136180381,-0.249451191291005,0.668052007249347,0.669141987899084,0.590640765720518,0.22309440530438,-0.340547495798692
"2288",2.03522176863517,2.24999834587915,0.940185151663111,0.00721222955663987,0.579930415459121,0.577552187592172,0.374497177723055,0.333850164973289
"2307",-0.465170506426417,0.250515272872401,0.384611460965356,-1.37764546599389,1.02336568068078,-1.2932588460426,-0.548638698749053,1.29926909093048
"2309",1.30265479578771,0.4031111409919,0.218542330259887,0.189990516604832,1.25982896152263,2.83565842010814,1.51688550132361,0.45615529614006
"2335",0.543449061724028,-0.306635334698568,-0.560365992212245,1.129256274735,-0.188058791910454,-0.707648475755616,-0.19896669147776,-0.363174779446502
"2355",-0.745211783748305,0.266989105028636,-1.66090762917294,-0.122879375045984,2.98778387183484,2.29810955465365,0.950003483603204,0.917448907180653
"2361",0.558733473441071,2.16001809644705,-1.70263621860241,1.36283081896964,2.25468193384568,1.92625721518036,-0.626734461865913,0.111537222461909
"2365",0.480001830906853,0.380671022203054,-1.25307494019166,-0.233030174630887,0.547549059123414,-0.282388045646895,0.0628419886228378,1.52312251070537
"2368",-1.35837624264122,1.83603341499968,-0.962434264995628,0.926263151049039,1.17957561618441,1.44417270807515,0.861498048700308,1.15331807584761
"2388",-3.04700183038852,0.156646280178592,-0.813985448618106,-0.409785196774989,-1.64571284049207,-3.90981103194685,-1.59521573498229,-1.74945462248636
"2403",0.973920925409348,-0.712988662142861,1.46726847188335,-2.058650958038,0.44781821785407,1.1002619358698,-1.22779709663501,-0.0232903835170646
"2421",0.746161599417848,0.725647185305447,0.414166525068195,1.51238029065579,1.04344124889764,0.722541793924547,0.161254597914162,0.811932998033349
"2432",-0.558179618748726,0.918144856630455,-0.0390849083485079,-1.41281127533469,1.14462570492203,0.535315662375252,-0.056072680835185,0.412449271559148
"2438",-0.0551622864948936,-0.458690871555739,-0.478559784412578,2.63583546560043,1.51997283862678,0.825421224801999,-0.235307053175889,-1.44821553831474
"2445",0.305288964873431,0.625012641755675,0.00535097017203388,-0.179440583589073,0.830406275917793,2.50945012199183,2.39729315323968,-0.0330350755107605
"2457",0.951352448005103,-0.811589324492684,-0.796394763936892,-0.585346843240152,-1.1721089107918,-0.211911567244167,-0.204971119387676,1.01684011207007
"2459",-0.417397189110965,-0.925178122966581,-0.0099009793029895,0.96949166973404,-0.399501482013924,-1.19527433100982,0.660532346690129,0.00288595492286234
"2461",1.35601764780379,0.938503180188294,1.00617101248351,1.2311854987251,0.23138807907482,-1.34251129987622,1.09146158149827,0.22984448206132
"2465",-0.0357547014333965,0.164411193289057,-0.500883477659175,-0.787607142023508,-1.18161192004387,-1.5828591898281,-1.84187102285533,1.87146476835939
"2471",1.96467864886361,0.270588390650817,1.27036450674674,-0.942874159845588,0.521954556607169,1.23973578149671,-0.0589798954645523,0.131258861158987
"2474",-0.909046689418763,-0.723104213315459,-0.433926539361748,-1.44475556334876,-1.29781286569278,-0.0283738078006361,1.03584264404067,-1.16075134066277
"2492",0.286516233094505,-0.546060161046771,-1.26413019277639,1.49332557908716,-0.411708746813765,0.268160492092017,0.110357529131423,1.12043403229135
"2494",0.297618818163857,0.601720504669608,0.0632692214282539,-0.1408694612198,-0.190729607372206,1.23106028676634,-0.0778123289501599,-0.554172342348179
"2502",0.819394571827907,0.573156849699813,0.793078254951899,-0.492682927269358,-0.2986905051535,0.744891106969133,0.573080090061175,-0.664367847238219
"2503",1.4842899958629,1.39340410904895,1.07719513788477,0.904655648486222,0.0146198852804027,0.792563303745807,1.56632741402787,-0.372635929080214
"2505",-0.361432087531385,-0.805510989559106,0.342403821353893,-0.624830273830077,-1.19230997786118,-1.88566639126946,-0.889611795616495,-1.761330376751
"2519",-2.33772246653922,0.716765365871861,-0.471146417820348,-0.214475236388967,2.32502017519135,0.991133657201665,0.351093577801741,0.904179369187039
"2528",0.511100735454524,0.874168651244954,-0.81894716829854,-1.78375966072365,1.03020833477792,0.564278129548611,-1.48153187470286,0.223664090387767
"2529",0.25878603293185,0.680915498374957,1.54401118034255,-1.06298715385753,-0.439767275292804,0.611638641779771,0.473963382245993,-0.723019216372831
"2544",1.32007718347776,-0.728425067628136,-0.0758945289366312,1.61327016176007,2.4264026295249,5.4588841401312,2.03564345562643,1.48739702948708
"2550",0.393402058187588,-0.144021464691836,0.894042523433012,-1.16165127311347,-0.0831750808093239,-0.059967060965738,-1.27567810752584,-0.469233563354426
"2574",-0.52334500420764,0.48316048784148,-0.371199092148857,0.46884380998794,1.02222622107801,-1.1141118787662,-0.257453370910969,-1.01359858790185
"2598",1.5574765508261,-0.100975636308586,0.621004748155415,0.438469701570543,0.447667645329676,0.254421235200347,1.11543998617165,1.54378573702779
"2599",0.530973506564026,1.23372077059298,0.970513621338853,-0.0973156557288765,-0.620166813227902,1.60829603327199,0.641921417630144,-1.16872753637108
"2613",-0.916984831296224,0.23249337735279,0.634008510754169,-0.656819288658408,0.767708831086685,1.32114129714041,0.624090076321542,-0.57526471504497
"2627",-0.782834200545696,-0.0708494097163192,0.457786353940441,0.630955132959411,1.00332085255044,0.45899828777829,-0.780693015629015,0.9774241515919
"2631",-0.656692998524135,0.642383426555887,-0.0245114398669245,-0.163902859838081,-0.998240729321969,0.905061481372957,-1.37927785367644,0.965462082435064
"2645",0.103033883858107,2.27496692270504,0.437225622964181,-0.808887459914309,1.688544580658,1.25524094638564,2.14867161835505,0.189366463816099
"2653",0.0378962864072755,1.27531111426737,0.12883341434009,-0.769988094233637,0.816782044615116,0.0173830190826747,-0.347330061907756,-1.26470849685731
"2655",0.643159651512659,0.783696765197407,-0.550119047184099,1.5846430138031,2.33748550399347,2.02446681013289,0.320947765081409,1.50897005363596
"2659",0.514925041863315,0.260031921015584,0.0956346754608456,-0.115288200286759,0.0544602463369721,-0.368474216261146,-0.578579416401483,0.773940147392876
"2660",1.10572681698397,0.166456028053268,0.588587846615886,0.0690786207802726,-0.981997597368747,0.676247623705823,0.727755714253511,-0.530334373762677
"2668",0.367285339854948,1.64385058296254,0.435154258492582,-0.354803433498293,-0.628136905943954,0.76268832005881,0.705836203390847,-1.23885276950708
"2675",-0.267903414949459,0.355522994295733,0.78975681798459,0.790231006409589,-0.156079798749311,-0.218315937235798,0.852174524654222,0.210307373954903
"2679",-0.88519225172994,0.658292335558889,-0.786451782049685,-0.686526544155526,0.200280158703898,0.330290104962003,1.11683016973381,0.317069308719017
"2685",-0.0770072942275458,0.609464712245439,-0.920318377246992,-0.265624817281638,1.13214696845642,0.435322211628909,-0.625017806034024,0.435119981146404
"2687",0.956608383858121,0.583449692584025,-0.724453552725025,-0.0360416382362966,-0.966697290415062,-0.32079390348272,-0.450992581207215,-0.256797017988032
"2693",0.794586910673865,2.08053997504968,-0.661236051601804,-2.43676734214346,2.2988300531453,0.657122531542074,-0.382541713856554,1.12218642388685
"2696",-0.925564001080754,0.0552575459073879,-0.410443823757716,0.515856749561505,-0.376247770949531,-1.23046866608889,-1.22979960222554,0.428349288558885
"2699",1.96493321856314,-0.0498108080025176,-1.05665207888912,-0.292826666048102,1.2619699663455,1.6469319141725,-0.993534707022218,1.83884091966308
"2705",-0.509208869967123,0.074712980054182,-1.69201973129369,0.739578371835052,-1.18455915211355,-2.82286803498945,-0.233377705299882,0.122708668827488
"2722",-0.234798694459238,-0.773822764544918,-0.298422232662306,0.141883716800705,0.240702592216364,-0.0420682108470097,-0.680816418584558,-1.40963978040967
"2723",0.869807553753536,-0.826264745478777,0.675510527861774,0.669668739667218,-1.52196369279727,-1.92291625716611,-1.63667019755167,0.737231207662992
"2744",2.00396108132675,-0.783847214144281,-2.61083446001473,-1.24212400329129,-0.915662297389192,0.338694166327238,0.57029085161066,0.870629308554546
"2756",-0.66176693816103,0.254640161181935,-1.35112794868821,1.54225516021326,1.05036851667437,0.0305866449194339,0.333180290190877,1.39305801369612
"2763",-1.35294033701782,-0.137634367005646,-0.502514157845619,-0.444848373353371,0.0377040578540634,0.113294703549941,-1.78388463956937,-1.17888613673733
"2776",-0.0873596393547097,-1.71912399838762,-0.948154634081054,-0.444379869749393,-1.47782801900965,-0.581466432030194,-1.0970281184633,-0.371010409780305
"2785",1.98823497037188,0.195957516119696,-1.23032517604139,-1.02178601715598,0.609719026800937,2.59243344257234,3.57410949201498,2.66658350863569
"2789",-0.968095626492243,-2.65300237471386,-0.112087860890526,-0.542004680149792,-1.32238250602386,-1.39515452637813,0.178192093201706,0.29306306113576
"2801",0.729498974127596,0.782036444248269,-0.334160489655226,-0.252813897263377,1.17371018738606,1.36952493547962,2.12876814181134,-2.42520444860963
"2806",-0.0132737707533385,-0.676616901265181,0.4415775203178,1.54221838688997,-0.178735710887539,0.99196183940597,0.642529839444935,-1.18970341497595
"2829",-1.07728035474142,-1.73643612675351,0.89338419766988,1.25309872967663,-1.89720782376582,-1.3670633773349,-2.13953291676981,-0.314198752485496
"2837",-0.858763464123559,-0.0698028056375463,0.876127773868493,-0.590453461781392,0.99648796571126,0.266654250063011,0.111944503879697,-0.690663645701594
"2841",-1.24288504456533,-0.683366341974214,-0.770779427154145,-0.749751393379546,-1.79429830054502,-3.33596100242411,-1.59769382566651,-1.48632667954357
"2844",-0.961269168319251,1.76457154636188,-1.08429948524744,-0.545396534623413,1.06674139650031,0.936918557997644,0.536360472302348,-0.459772009826415
"2859",-0.761057247271261,-0.0528571420008819,0.183327567637894,-0.759918878531621,-0.0463309624940661,-0.502376478107647,0.127393965547867,1.78054233221037
"2870",-1.1244162161476,0.317829348211211,-0.24925450021291,-0.0630789995699042,0.680068108344593,-1.17045763158748,-0.896936646142216,-1.28038581194227
"2877",-0.177871807234114,-0.693422668539254,0.671380117664587,-0.140950209630405,0.198059463905125,0.464664351391032,0.255078407551272,1.10460310446807
"2892",0.204480653645025,1.93270876645568,2.22630501882177,-0.0739194277735125,1.64545846150293,0.487665213295025,1.37541799079082,1.51282928641956
"2896",0.576301692715914,-0.439473809291373,-1.00385421527179,0.981798321532932,-0.728660183673301,-1.02095863636013,-2.08389533067666,0.629730585668243
"2897",1.35170680022862,-1.87356597296859,-0.435123320684183,0.664080298628428,-0.293934296887779,0.754168235919828,-0.302027920015887,2.39985279289709
"2904",-0.965300006362023,0.163525130382357,0.297081911282759,1.07266650544807,0.236759764759192,-2.82238741045708,-0.88865909662042,0.677759519922257
"2931",0.666248058387817,-0.77882480957761,-0.458574468908605,0.365685211455339,1.05576329140046,1.37726445292744,0.511981602191695,1.8706915009027
"2943",-0.216934764147495,-0.519130836103338,-1.07375461320698,-0.458754314963316,-0.373736974409176,-2.0521984147985,-0.64967334764911,-1.14030448480465
"2945",0.301267772745892,0.357562585018532,0.307636877010952,-0.636998831900338,1.25065463403228,0.139405948381389,-0.725560203621263,1.39835455062261
"2964",0.613886278226792,1.31118715277147,-1.39346577112838,1.46118573151024,1.54355622188272,-0.452032765456698,-0.441637689670129,-0.292153481781102
"2977",-2.0281280693382,-0.246871099845365,0.880985237002943,-0.953050998140269,0.268418134395784,-1.86941750836772,-0.161994416459909,-0.7370910933825
"2999",-0.690459777535691,-1.12533941244301,-0.333956614924262,1.7823409887313,1.24923141672369,-0.0673444028617838,1.25810075915514,-0.390067650455074
"3002",2.2225859638709,2.29586689195231,1.37551602605496,1.68195434126717,0.403120203198442,1.51566092071359,1.50854531992674,-0.125243976539426
"3035",-0.0602307158347088,-0.149610452488739,0.733480769179818,-1.54657079859664,0.518050027374619,0.0490337433182612,-0.157344986613012,1.18910502949741
"3041",0.639898067196005,1.08102834838504,-0.746144262318826,2.20233235104814,0.684167835919978,1.68102068871562,0.417626413751448,0.786633208475839
"3045",-2.36987106073017,1.58578343686104,2.20624470636546,-0.610381697364101,-0.129981335432145,-1.94697854620864,-2.42436616081246,-0.405921703808089
"3054",-0.167822576267892,0.241805152684729,-2.50135415687219,0.748890245703223,1.34049639414927,0.5112121712901,1.35243459758073,-0.517798982601887
"3055",-0.0208254090086917,0.962369266220723,-1.52601558995047,-0.85993439181325,0.634657437035342,-0.228012195343456,-0.919122358636493,-0.464986923999143
"3062",0.0792814065346483,-0.812530018754665,-0.787170732163885,1.70637976101117,-1.59849032342046,-0.0609229659415289,-0.224489473972626,-0.867584364409759
"3072",0.80211370122546,-0.374806488403798,0.273280007955716,0.580992174021146,-0.863636886397493,-0.366992932293097,-1.32597546060839,-0.128546332396128
"3081",-0.0233668318899484,1.03620474311035,0.474424918801778,0.186927183038944,1.77096916905482,1.41730351118278,1.32273458540274,-0.0935742021209173
"3084",-0.509941125184815,-0.213338709078259,0.103707667630974,-0.294091472745302,1.10883787160372,-0.446491766361946,-1.40522332298507,-1.11081777810281
"3087",-0.0831623916432498,-0.481016387392308,0.768305906654315,0.147879693000915,-0.402532601678022,-0.400597845612676,0.668083455434954,-2.27293626912996
"3089",-0.597718200541437,0.20765198713676,1.2250703654922,-0.681818045907773,1.69691435327802,1.70749789938375,-0.613681919211894,1.9477106888927
"3099",-0.322857986939646,0.207008606573045,-0.298199624595226,-0.573069619803478,2.34916412699432,2.69096849371282,2.26250816584717,-1.1499590748547
"3109",-0.548950140279151,0.330039735133745,-0.205791620699893,-1.49405030415223,0.656488192373529,-0.00302072583974022,0.192058487758683,0.810563885983874
"3113",-1.70998433058831,1.14255056172516,0.0861309018111091,-0.874195889004089,0.968386741427255,1.37852405604401,-0.806547968988543,0.804990794752559
"3124",1.14085751207101,1.98511659336651,-0.218204581793017,2.7457024781673,1.50973529589254,2.12283629609721,0.555910885607606,-0.00211788448925188
"3173",0.207726842658983,0.554592947722248,-1.61660285625685,1.41440953147025,0.33063759632133,0.0239092899857634,-0.424943773657942,-0.410378024815424
"3194",1.17327311567477,-0.0866626708395425,-0.412993429169361,0.293699458322076,-1.83628590142152,-1.24057697287102,-0.732400475691587,0.440319083386508
"3196",0.63356858481376,1.80929176062121,-1.15526504093442,0.615559454125906,0.93294827255357,0.980870065538173,1.4125042997481,0.0948781300894165
"3223",-1.366576659603,-0.0251453260386877,-1.43849410916142,0.192174302009347,0.0447595677827141,-1.29071796598692,-1.63330874918458,-0.213446476462363
"3235",-1.21490784839449,-0.158391446930668,0.231641517407649,1.76679239523298,-1.15819375516181,-2.21087447975125,-0.979828977909786,-0.432172503808792
"3265",0.115132932425381,-1.12435516998151,-1.20327939461044,0.496876700816043,-1.06211845708066,-1.31429839676427,-0.0581123163929397,-0.407958766240874
"3274",-0.333538541999672,-1.6347624388986,1.69942091750734,-0.845163081300221,0.682391042081334,1.02187541717309,-0.963081282660638,0.979931582462607
"3285",-0.440110442942776,0.351372421267723,1.71884060642317,0.513008555505272,-0.826597826233902,-1.61925097753186,-0.505058159909068,-0.441037651818686
"3299",-0.17367398247299,0.550876613677744,-0.517937955855416,-1.45728956909125,-0.454642915378139,0.532280183184623,-1.32386726665622,-0.585128260168129
"3307",-1.79867640213729,-0.322988896683672,1.84317080964414,-1.35760696013399,1.07012084415782,-1.27385019249614,-1.22467969223445,0.78492446702491
"3308",0.460361129091428,-0.371077754779761,0.522003736966609,0.210158565068309,-0.750484355033439,-0.23451114034126,-0.720190249764379,-0.00216812754697924
"3310",-1.92497625298977,0.156843549473325,-0.84797357937752,-0.351774956482015,-0.888655578212991,-3.91011487592191,-1.47408374794058,-1.69392629026062
"3322",0.235048701993075,2.61701359282753,0.699962273481611,1.30732039452115,2.3690550270818,1.89019138812308,0.683392739247531,0.10604838011848
"3335",-1.56610405752933,-0.652929184335581,-1.12743681631646,-1.65331815937923,-1.07201340039565,-1.58600808068137,-0.461363125047364,0.257857730959105
"3339",-0.501180305404486,0.0691704423099161,0.746700348950274,-0.123958079109087,0.874955218167473,-0.304674045473758,-2.34010514579855,-1.17929420762544
"3348",0.152975657778905,-0.143867545453645,1.62949409456791,0.426005132472699,0.0211173692278992,-1.12145723654454,-0.845413495971805,-0.89440421637364
"3355",0.00650000916951599,-1.56088631228273,-1.13858865097696,-1.12173861207993,0.573069453861191,-0.50793831091402,0.475868713074669,-1.32143258237713
"3362",0.940182251983235,1.27660224936667,-0.71356238846116,1.08981324101203,1.00619714325608,2.53902736081216,0.591821958709508,0.556337488275217
"3366",-0.886230183243176,1.22777767206552,-0.982630653038395,-1.73802379690314,0.613321480643848,-1.3862404074843,-1.44997599174549,-0.642642207876068
"3369",-2.71578626694592,-0.0152357634858999,0.551054647514148,0.0827949405464997,-0.353942951213006,-1.52325228407746,-0.411633209517526,-2.22504551404403
"3370",0.192338879917408,0.0968842692896664,1.67394623448235,-0.0171316700287926,0.955272492444919,2.45675623776901,-0.431474294755899,-1.46222350025254
"3372",-0.767023174144024,1.01956380558829,0.144645005570265,-0.784732129099358,-0.439431027806157,-1.39976008321479,-0.386681154441559,-0.88094165246999
"3391",1.71412580134641,-0.65325273905052,0.671057073259663,-0.68878695210623,-1.62009387900004,-2.93294519774538,-1.89326450095822,0.568318899736527
"3399",-0.115652977322063,-0.732891458648281,-0.615099991983533,0.81189915397532,-0.92453124619055,-1.35317917822823,0.759902940825053,-0.430965852069625
"3400",0.713829008918648,-1.04358103134634,0.314607045394343,-1.3641661001258,-3.28030786013857,-2.9320396559507,0.951945759180858,0.705596819220377
"3418",1.16285809613914,2.2626578144008,0.908572200032146,0.487021014544059,1.40240255313895,1.52965431979119,0.838465741558864,2.59851732878954
"3460",0.897740611606211,1.60373459187928,0.306121237236436,-0.600850813195237,-0.784396764290503,-0.442147429222401,0.86800381010062,0.650376659897367
"3461",1.84040008915842,-0.0529326457137456,0.333098916310337,-1.8512536198738,-0.091316070944583,1.36648524933879,0.464336008546176,-0.76619032899167
"3467",0.160984370875174,2.06209477518996,1.40521893134421,0.891805566098037,1.41876171267044,2.29396191892988,0.614973060133286,0.977384151905407
"3487",0.163798358499456,-1.2716824143876,1.45680352126668,1.43960820073263,-1.84266796263714,-0.738742430980693,-1.56792883854586,1.35061432723926
"3518",0.141018958533931,-0.754068750687153,-0.389239763333118,-0.838177467289368,0.627322013671611,0.571404756917488,0.217429660200031,1.16764325395752
"3522",1.21515718566593,-0.493487645250038,0.019378616960893,-1.42643820921888,-0.444634297658639,-1.18238586454781,0.366234229689429,0.293690348968918
"3525",0.702721252508841,1.68903169767148,0.578243608870275,0.817048144837589,1.57642088756642,3.66116240184567,1.57136991508766,-0.186685221993339
"3549",-1.22744122895898,0.567592271038173,-0.899842646711977,-0.738622671480372,-0.868868583271592,-1.03408967115472,-0.828735358075756,-1.30261751573782
"3564",1.30183718742943,0.652322082285288,-1.39589681769027,-1.16523136951182,-0.494163828197468,-0.319480258398598,-0.263328990611258,1.16869503783415
"3597",-0.41411408607766,0.255158268389339,-0.778642650891908,0.107398824578287,0.558861052300385,-1.68523728729504,1.06347197252551,-0.614254628074825
"3607",0.871716670089889,-0.113095952566819,-1.15593739267134,-1.17923810104122,-1.07836299928519,-1.46538527028831,-0.851060770843816,1.15436436868762
"3635",-0.0857577982944591,0.100210736959948,1.68137450944636,-1.1873760847882,0.69756190370265,1.82276519641508,0.596582899394453,0.766165636470616
"3659",-1.2438731369755,-1.5997586963359,-1.503492451981,-0.941294263393916,-1.38555616220939,-2.46049794413249,-0.069435424317586,0.336213712531521
"3674",-0.55306254925475,-0.00384152810139551,0.436691601904737,0.468583714435153,1.01133271671856,0.796589712305094,-1.03764688177035,0.567334651489938
"3678",0.0442808936198665,1.2325794754087,-0.39988043205202,0.582791713643435,1.14531808853337,2.50492093474813,-0.258258559208348,1.68870010933005
"3679",-0.286714906491047,-0.970411398891371,0.353289958519527,0.292087021863918,-1.4452751218175,-0.774327162438382,1.6855846851982,-0.976797879233479
"3685",-1.77258856945517,0.425463477321385,1.15751857752649,0.111911845354834,-0.174233353835946,-2.59883014605511,0.567371367547183,-0.0438087009504429
"3718",0.152883439388336,-0.791717183088674,1.09181418677171,0.541720738876209,-0.651463464918799,-0.913723688675484,-0.892158867213396,-0.648238793648353
"3723",-1.07515808616795,0.113767374128184,-1.74095296129551,-0.320977779970976,1.81106188947399,0.958079730720084,-0.140359185082689,-0.0105192787233228
"3729",0.00155558885275399,0.829041747889733,-1.18969782693165,1.99744490116839,-0.535506112882699,-0.68109291536299,-1.19699538819088,0.950096879265844
"3744",-0.218601098558033,-0.812643185081196,0.00881132391817496,-0.0269676547862888,-0.408489723860545,-0.247532472430918,-0.322713416814134,-2.8618004450248
"3753",0.595886768334208,-0.461479916867288,-2.15648495119238,0.281628000693742,-0.536281063997113,-0.385255662525051,0.916334348178836,-2.37607410793144
"3764",0.448424849630714,1.07581852517968,1.09560477647336,1.7890578728987,1.99002835378934,2.11118070925147,0.275696037291407,-0.197758833361819
"3773",0.100724774336382,-0.213222863694906,-1.3284178026569,-0.711756391687997,1.45781718624053,1.11351292096964,0.829779028330554,-0.36969081221602
"3786",0.918533318522092,0.570815665226033,-0.333703972939821,-0.718430165794801,3.26666425068042,2.72394077350767,-0.325714728136912,-0.209521630653012
"3800",-0.864947904361319,-0.846753283728025,0.781430506460796,-0.0371111463933951,-1.55654043174256,-3.22942489654573,-1.04371226704049,-1.23161169105813
"3803",1.59644481641943,1.18563828999932,0.817326379840059,2.48847914149641,1.71746496441271,3.75790982729995,-0.0181745019045987,0.195326017223874
"3811",-0.0784787555379405,0.466367549092274,-2.0061936638301,-2.02136648835973,0.98535235833407,1.82083879887922,1.51349178831289,0.983324362957738
"3832",-1.14836936769519,-1.31206055083224,-1.19452443447246,-0.894403846136592,-0.303761168995512,-0.914051803747183,-1.81131000805657,1.34348546646802
"3852",0.609410126756295,-0.178383526802254,-0.0432547008438498,-0.231127833948182,-0.54104622653283,-0.20572258981965,-2.62367177707252,-1.29242954462314
"3853",-0.83259669172703,0.297425553869794,-0.733909258730556,0.567348288919637,0.409642625393192,-0.684136538249184,0.17364544817291,0.620579391462367
