"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"1851",1.13585856306561,-0.444123095933849,-1.34919946352869,1.66990571612454,-1.5201354300827,-1.35488685471483,-0.875495163447401,0.196211680826846
"1864",-0.777089296906565,0.563143277015125,-0.169700394482243,0.288164372230952,-0.261036411819073,-1.11406528274251,1.81904031577683,-0.939409999204242
"1879",-0.892468604839776,-0.486330686759223,0.183470004508801,0.661189696946973,-1.02729743915964,-1.43656206684123,0.632791116677707,-0.561811906864427
"1882",0.509508359116904,-0.976766206526568,-0.42084934595126,0.00248477328535493,-0.423454235441306,-0.210450882237318,-0.498430833845387,0.337888404719549
"1898",0.364816001990332,-0.273969792665982,-0.725329375260687,-0.220916044398022,0.795921580261262,1.49244711398442,1.66699261729648,-0.276273785960301
"1903",0.38090347546493,0.0811157982600282,-0.112297872757019,-1.35212690316552,1.51161189342438,1.46801476692168,-0.482763506708225,-0.843569152377606
"1908",0.363747072590251,-0.703279289098514,-0.50382100126147,-0.031058238903307,-1.55242590755272,-1.00122854465038,1.13237538248555,-1.27095849537015
"1921",-0.785871488374937,0.151932416147416,-0.643414485727455,1.12251362052636,-0.201548028511803,-2.91193056216036,-0.484941895474281,-1.07175717681774
"1928",-0.0298798084975903,-0.835999239847307,-1.21290738194776,-1.36026164913728,-0.320017232785083,-0.234978685727389,-0.248643594536323,1.42545694943121
"1942",0.313619918173643,0.676132044957702,-0.657979129421387,1.87824347982193,0.616836335819585,-1.48354924885654,0.578030338935881,1.08657320106409
"1944",0.109910186160452,1.43415342857297,0.959432933024148,-0.100791607905907,-0.130593266415518,-0.92483944016818,0.0389729229907282,-0.683906864858275
"1954",0.0990684060331097,-0.715293379303969,-1.15868033674678,0.596035014669656,0.0197539127315218,2.71975496313615,1.39521570392218,-1.14383515676321
"1960",0.221245318570339,0.46967598070969,0.59677178451925,-0.138944976034968,-0.79995226537157,-0.601575440103684,-1.56740099827142,-0.0555165805082065
"1990",-0.512169683195421,-0.48524108742837,-0.501979115307796,-0.187009366774326,0.183045882139135,-0.546071648355564,-1.25722606444656,-0.922834594094926
"1996",1.50033449734741,1.57767841394146,-0.366504493314044,-0.451265299446069,0.227767920496025,0.630982355405879,-0.597118337420361,0.176900231698997
"2008",0.684041146729956,-1.25128746763633,0.465624879784682,-0.110068292580558,-2.03120457528293,-1.54110921099579,-0.442190087316925,-1.98803771912536
"2015",1.18011258291289,1.36559179982446,1.72283928114804,0.281153039841854,0.969284938296609,1.40247380955839,0.14967133134753,0.302542110377437
"2020",0.616812942703932,-0.835956583040874,0.881637041611007,1.96703758396203,0.409568653392973,1.55502955755198,-0.468131095687317,-0.126842273099588
"2025",-0.495923579701447,0.214487305123293,0.177783552030614,1.35790048809979,1.4605893065546,-1.22519134160137,-0.258178026292309,0.11951259742516
"2028",1.9097892348763,1.68999041401235,-0.174514129559296,0.354542956386305,0.849432611113553,2.33347943014633,1.7529528711489,1.59874988754726
"2039",0.265739019505828,-0.387977473527828,0.569535556300911,-1.297829837933,-1.91226149928462,-2.70027964586106,-2.61836588274905,-0.189690242252823
"2047",-0.726862092346744,-1.81719958683523,-2.29851288122124,-1.70140611986657,-1.93390460860307,-0.56742062811701,-0.325049803044437,-1.23536072104087
"2064",-2.42362305713246,-1.90461995872281,-0.287920781448746,0.0193506769074794,-1.2123198177528,-4.12289234193392,-2.47437863270612,-1.25316974585414
"2066",0.913365975305744,1.15038399552075,0.133782234907859,0.691585182311898,0.45236915171163,0.899907841559878,0.0538619987869343,1.09920101483155
"2075",0.23352576680563,0.576070233371226,0.496098190442163,0.844209490260949,0.46486203770744,1.77318182176412,1.81650303361045,2.80725517087452
"2077",1.11724640316199,-0.142496970612019,0.628687750888186,1.3880110453486,-0.295336739029998,1.12454494657737,-0.878376508497733,0.227143909531089
"2109",0.0567809868154963,-0.62872054805439,1.68178051828578,-0.100337557871354,0.151545062178403,0.578196132679636,0.14084899919752,0.621457349898711
"2117",1.84698707995561,-1.32997679358216,-2.13934470084685,-0.280379830955203,-0.967341079421688,0.444847062304188,1.39660951082587,1.85954858352563
"2136",-0.931297329616648,-1.13728336691292,-0.16311873048135,-0.185217577858339,-1.68105133774959,-0.882380604028172,-0.0668937415538375,-0.0644830987137897
"2150",1.07129584260559,-1.54365380424163,0.618206346003742,0.898027601257455,-2.46191013597408,-2.02763232731363,-0.219651980410797,0.0578412929596488
"2163",-1.40291736958032,-1.48671972101801,0.0816824481252524,0.640436552918849,-2.11525993233629,-3.44401121534538,-1.5786586436375,-0.035512236851455
"2168",-1.19063557512808,-0.653616141655252,-0.378629823674484,1.66796225160413,-0.419675229488426,-1.85219370199119,-0.916381023374071,-1.36716964932053
"2197",-0.542867083139997,-1.63636951333011,0.019200028816767,-1.64809437000676,-3.65430254400798,-3.68754053536622,-3.21738182588563,-0.434450834540847
"2201",-0.455760597926155,0.869222386035096,-0.816216497661349,-0.17492395724044,2.12510002291158,2.48041994248561,2.31531787170751,1.24881456447494
"2202",0.637106953344812,1.51723700252211,-0.70700542068178,-1.13674068548358,0.894053125297254,1.46899695515073,0.32889147797244,2.2260598948338
"2207",-0.954649092861259,-1.02478474783548,1.04419949908058,-0.356815634678308,-1.84197519032748,-0.573811779117068,0.804748602280192,-0.600484471498631
"2219",0.587905167650528,1.2444974329485,1.09691337554496,-0.165877639802166,1.93940001552605,1.36030439251457,0.0951787915576301,1.26913377520899
"2230",0.706543794743386,0.81061144238768,-0.486340155113416,1.69198420728178,-0.6756411213266,-0.337074240634422,-0.383018721426738,2.45511898160989
"2238",-1.19067671816901,-1.04778003886726,1.13757928678063,1.01463211710614,-1.56904977194579,-3.04419580168367,-1.15272958330824,0.401583837873151
"2243",1.54422784367618,0.270423463992351,-0.449315357239886,0.46351586393889,1.00202961981497,3.34913593666453,2.6935789066872,1.33403095060352
"2244",-1.48072949123336,1.0116050902218,0.19873028486939,0.541403904424465,0.162011471040412,-1.08675362540052,-0.961347388869924,0.0842075179172009
"2251",-3.82919851057685,-1.95787679429061,-1.49860500871337,-0.411757618812778,0.020028725874454,-1.79544834118037,0.285664183903898,-1.65798889885448
"2253",1.47397387740183,1.2300895813558,-0.490570826553096,0.894750602668129,1.16311198426871,0.761539025009452,-0.938590643664304,-0.181043118549346
"2268",-1.66535597899198,-0.221526034058964,0.706122498683099,0.88400665912659,1.35948963372472,0.345038550368667,-1.07681799774378,-0.000878442660285916
"2277",-1.44154865724461,1.04937772127237,2.51755572336293,0.682213643032369,0.919727200690436,-0.539971300843842,0.0825017688480524,-0.401640938144035
"2281",-0.610759813471215,0.563443184349873,0.507493997368818,-0.929762806496733,-1.29850693528924,-2.95699778662283,-0.261322925201787,-0.171014568412818
"2285",-0.105677148307618,-1.51692105568703,-0.267453282479375,0.688173314217601,-1.13498305835219,-2.50580014951395,0.107577852904431,1.22628017389023
"2294",0.96281153183896,0.424423762461003,0.188444101154674,0.449967099438277,1.30226283776567,2.11970821173119,1.69362236318114,0.836525768451819
"2295",0.113103417440168,0.906951362318055,1.00294376790786,0.125707515341652,1.5619566109795,3.53830653808066,1.92451281021432,0.109333099247834
"2298",-0.709613621390187,1.30910176224166,0.405359222336659,-1.38075074861059,0.0773242717124391,0.746210722403537,1.23332933751905,-0.666387941573079
"2303",-1.22460036958629,-1.16864270383235,-0.614158567625083,-1.43326024629982,-0.497643495257161,-1.78372137936885,0.169025062051327,1.70262493000649
"2313",0.599199757561783,1.42474412827167,1.76517920162012,-1.98357953081447,1.75410063208236,1.32617172366336,-0.426101083960941,1.32819560196882
"2326",1.90604779057204,0.985605478607301,-0.361892350488116,1.82069651773546,-0.526323985620191,-1.15667875763998,0.664663375546084,1.01201708576743
"2333",-1.15799970764019,-0.658414563509438,-0.429959237128338,-2.2371054503128,-1.05206299524911,-1.81640527233313,-0.0775652492918588,-0.493792497702858
"2334",-0.462876989334805,-0.755568320757421,0.120151931955121,1.36679891017801,-0.247720013555517,-1.94544920813599,1.60562209785266,-1.61560236769409
"2338",-2.54694264154943,0.0612616185068566,-0.776019201941167,1.08529033320121,0.488602738175441,-1.09310448719954,-2.61491452441293,-1.63481678792785
"2342",-0.201586008869161,-1.30720010817399,0.665118283596114,0.161177267089309,-1.57005555348125,-3.41009289876431,-1.52364937772616,-0.309044127965376
"2347",0.384986893734106,0.533705079425584,-0.519765029355945,0.546598515805697,-0.989313877021725,0.0176816103016277,0.92927035270693,-0.938344490341986
"2358",0.846366292932148,0.355832993649034,1.37331324450637,0.157353171466503,1.02329846847322,-0.132471096643265,-0.0668865155067036,0.648393880078202
"2364",-0.941963531392304,0.262491455708149,0.835405149178193,-0.170700787218411,-0.655184134106867,-2.10520463825263,-0.346222698346335,-0.347040684892482
"2383",0.666102642693582,0.278116230503064,0.941149692666874,0.701769990222105,-0.818120116958798,-1.60156564980469,-1.95879913323869,-1.09521635730019
"2404",0.499698570855914,0.0568896767298749,-0.874512968716051,-1.1712925100206,-0.119113705766066,-0.640172929091605,-0.79696675304336,1.26306711154354
"2414",-1.29881916395527,-0.844131657106487,-0.318365194981487,-0.224286743022321,-0.461093924363957,-2.98310305729667,-2.28249643168773,0.774446672644595
"2422",1.29972168758285,-0.277524400242214,1.7835330286471,0.374116204807164,1.27178367345111,0.269885375838595,0.667967096594393,0.203334334899854
"2429",-1.42825174257135,-1.26205407368091,-0.914727245637975,-0.415570748952098,-0.271947689848003,-1.15745353997437,-1.38397156284639,-1.65914772709658
"2430",-0.708196413540819,0.95759135833475,-1.46013770379796,-0.0541399785771306,-0.0507247701080775,0.212284735506196,1.21456308726319,-0.0565474240908664
"2442",0.926154982665962,-0.540888352485103,0.100945919607104,1.0590639866172,-0.532302284628433,-0.19497155200386,-0.988158903403012,-0.0736362404156914
"2443",-0.52429008873424,-0.320888211178803,-0.678242773013536,0.760231031520746,0.878696227567059,1.87969417968613,0.599974663031813,1.00409372013754
"2456",-0.199890541175711,0.92871114963979,1.70398104243486,0.837005976539095,1.02851897739225,-0.159366966157716,-0.112650531936411,-1.65135150968651
"2466",-1.74666921194107,0.384104018005509,-0.109479133615562,0.49846835867002,1.01471443323014,0.459062512484983,-0.45852003272187,-0.248629636841749
"2469",-0.438113799318209,-0.27831246515017,0.597727613366407,0.506275118359121,-0.241545615845655,0.694785169750971,0.811942085281851,-1.02134766913022
"2486",-0.959628528655645,1.02152605927844,1.07071699731588,-1.32507961854202,0.685332864559986,-0.143006839534728,-1.54866090661998,0.332323454397522
"2490",0.485037806509501,0.143117701873318,0.416151747525986,-0.282062911645969,0.367136235684672,0.593372783857133,2.01431800321218,1.77775519533469
"2498",-0.842075137262636,0.148737027675831,0.469675512202632,1.27953922112134,0.826930777636652,-0.88198486270577,-0.912517179992685,-1.4098439146084
"2511",-0.646199180309527,1.45909847998363,0.878923732294858,-1.0608345496743,0.313411862644212,-0.781927815466434,-1.48264292491786,-0.400591048441506
"2521",-0.605456938433924,-0.0539953362193212,-0.0441599668074109,0.650649385035132,-0.776150376474168,-2.04343415105455,-1.13312250195369,-0.814073907994835
"2562",-1.52658182010429,-0.632365767175697,-2.05056149030821,1.80798760869757,0.258096089680735,-0.602343464560961,0.59226012957886,-0.487113721913798
"2569",0.030824983591376,0.819891449221292,-0.086171870219952,0.0847119786972521,0.460746109790529,0.286955323130065,-1.08097932153513,-0.891299819646112
"2586",-0.168265854546522,0.324246926063948,1.89606350346093,1.76962980736358,1.53487422249129,1.03912651047901,-0.437134586920074,-0.24937701567699
"2588",1.29273143874831,0.533031429238077,0.0589302334192475,0.294854916356711,1.4302738637788,2.60512849172917,1.84353453037916,0.154757262340359
"2589",0.155417108483636,2.73003198256787,0.633829769420273,-1.48863580867709,2.63510487315114,0.773330409290898,0.570436995366272,2.79126303072261
"2596",0.0563850508118169,0.316989302817344,-0.278676555860368,0.583746061963325,0.416515782868412,-0.0357475325919416,1.15125302871335,1.87070968802605
"2602",1.98223245775836,-0.28282780381208,0.0718195148011262,0.152204686013134,0.280285752207816,1.95107570802239,0.388039812071356,1.12228258501545
"2603",1.20492174191231,1.22486705335232,0.449986091786823,-0.102956667377199,-0.018938779697,0.46860574480737,0.111791410354308,2.29792928646341
"2610",0.270025851348796,-1.10437944916074,1.10316527928353,1.18604062390032,0.348943588088617,1.97093429967963,0.14856339545799,-0.572595507425383
"2612",-0.300542887888053,-0.30984573993882,-1.23288652587018,-0.633622666443206,-0.972038236750821,-1.97998838016651,-0.444236005529155,-1.13431892933405
"2616",-0.13382838136764,0.971248625964071,1.63680471592849,1.91429904039478,0.226869975763846,0.476186123666407,0.519609782541581,-0.411300526741996
"2619",0.582993468239805,-0.915552653898063,0.696615981968377,0.72253640214343,0.271312653762318,0.469053999649882,1.87392670965314,0.673130729210615
"2622",0.136382122047651,-0.179845893153782,-1.44171223529963,0.0513471800186558,-1.64907273553878,-0.901741453412614,-0.816559340287059,-0.490439148108999
"2651",-0.529225838853081,-0.69233940466228,-0.335201613026453,-0.700119502620004,-0.46651803581675,-1.0168304827811,-0.0627516455762374,1.75540866953136
"2667",0.423511053409995,1.62062814178548,-0.0979840071910594,2.16818181194427,1.42211530550034,1.16125895211383,0.488543600138167,-2.40342737967957
"2672",0.179399438008704,0.625074962578293,0.959002194207491,0.727911435367583,0.206464310221321,-0.308164783638867,-2.19894254198457,1.23462228598447
"2684",0.035333777051263,1.40369154461546,0.222103688746402,-0.279331832697048,0.0694906169386353,1.92481253609369,0.519029159035317,1.39633474712438
"2716",0.611964521834626,-0.956056221854442,0.255553279081535,0.59944723604447,0.498778345952017,0.922701103463535,1.50587754763254,0.297054946511004
"2721",1.17917253694452,0.106840688400242,-0.199298980951637,0.994746470614651,0.350923358367675,-0.646068247210722,1.42015663394759,0.314326935950283
"2728",-0.737664138580474,-0.292053025526743,-1.54336155928286,-1.19945846076848,1.90691017761412,2.36995384511458,1.40971529672916,0.2764352106063
"2735",0.125196471569197,-0.060248893455036,-1.78588165674352,-0.149036143611825,-0.658099695168843,-1.23844389349947,-1.3467898086596,-0.353840905366569
"2750",0.462082153161948,1.87997666744323,1.9162556804507,-0.193762323679028,0.442188612212343,2.15197570493323,0.953717833387499,0.742103145880929
"2755",-2.12782432064539,-0.43966163355176,0.0803465358984739,-0.665335437687485,-0.724473366835787,0.2544585130832,0.246266611889418,0.382424034861911
"2774",-0.50051842058482,0.586430604830511,0.459678932059643,0.918141400588578,1.30203114190311,-0.895191575087284,0.260125046805272,1.2286620121345
"2782",-0.239128754266809,0.612199868876673,-1.362303917456,-1.00618235222209,0.463060454952159,2.16876168353915,-0.180661273124903,0.142976082646079
"2790",0.56869907777821,0.101356405897872,-0.535087162670783,0.497488098416889,-0.552244135064164,0.605963877671925,-0.384787188654922,0.354383811283474
"2797",0.0992361400959634,-0.615051469623975,-1.89929422930359,-0.738616155262874,-0.410969029170307,0.236474917307568,0.214508815256373,-0.778983480590912
"2803",-1.05102513555785,0.668974445806138,0.195587752105475,-0.126969728866875,-0.937014411615356,-0.845613934571537,1.31212565597793,-1.81485272327911
"2813",0.268610548408736,-2.28432161182249,-1.79556550030244,-0.190519827010762,-2.19422108186034,-0.854778341206159,0.316204686351559,1.16032051475137
"2819",-0.480706378671622,-0.0360060228111885,0.31636870060424,0.870997749530458,-0.0701869435225888,1.2870186463586,2.10925509473781,0.0517537923192495
"2828",1.03387057506873,0.276068181434463,0.190001607168038,0.857632769107906,-0.426886830383,-0.614112542288123,0.224126145598575,0.373405179812857
"2833",0.466220920090346,-0.431032650984316,0.71380913517365,-0.280727233509054,0.209706201321338,-0.102785855257529,0.812473456492597,0.452019165263582
"2873",-1.26104636321093,-2.04740533747477,-2.08388104902668,-0.0594324570199818,-0.718412666821353,-1.98274446637573,-0.073506638084142,-1.12086448616862
"2894",0.157945507098745,-0.327676153377832,-0.550842252622483,0.582288480828169,-0.541459993983314,-2.14299986451256,0.322094791668712,0.692843938232514
"2913",0.45078334260093,0.177374345136855,-0.49113794407318,0.500273276878901,-1.34049163640716,-0.385669824129353,0.988597854936052,0.918428272926782
"2919",1.31185576387688,0.673501010166459,1.12001329477807,-0.208452750208349,1.39446372813113,-0.345837931562341,1.13740507669809,1.80657563399358
"2942",-1.44061394058392,-0.54023385595924,0.00561306209502335,-0.455744984956704,-0.822339131038243,-0.26392595932463,-0.845528018365383,1.1375262858188
"2944",0.773162134330864,-0.543536491707904,-0.288683467647545,-0.5448186297783,-0.132913727771859,-0.244303153629394,0.0410334443528404,0.433737859074463
"2947",0.545874259392873,-1.66225508610114,0.265397356029682,-2.02520549275129,-0.303114727179807,1.05660036334588,0.75890851654322,0.178325184247855
"2954",0.462302602077509,0.104209289104425,1.1051839100394,0.95220832328104,-1.24669529743611,-0.105678302624357,0.154898696603885,-0.961841752310053
"2957",1.04331473326197,1.0534457782073,0.456354900244868,0.480845105873488,0.598659161268894,2.7997203054244,0.802734641705659,2.12104795346333
"2987",1.06557016823339,0.121690033048511,-0.625111737424804,-0.894745123993921,1.11923938407068,1.35209419142958,1.01125210129611,-1.96344782785749
"2995",0.998896796902516,-0.951765192810721,0.653750833166085,0.284000881189916,-0.509221007348147,1.62914145153756,1.22542016210285,-0.315258284194557
"3004",0.115668806106966,-0.690015774481661,-1.17186409868174,0.614132695033839,-0.447843372176801,-0.319989209375655,0.21951058031713,-2.58145149474628
"3015",0.6951084181722,-0.372120577460622,-0.264130234055193,-1.11190875181517,0.955170771383338,0.66837994136356,0.726225117033534,-0.107210224222953
"3042",-0.201073449556797,-1.22750387291652,-1.28640598273697,-1.76141644249956,-1.49106415485682,-0.519533475310339,1.11837352368581,-0.429605146711176
"3061",-0.727957217388699,0.103492929568875,-0.361806704638178,-1.53771956530035,-0.392781783536623,1.6335482763795,1.93798201381227,-0.420165323865092
"3064",-1.30715056855941,-0.566088094478357,1.34854183987232,-0.461187112581476,-0.623122166897133,-3.34136347043008,-0.774461033556585,0.136983351139357
"3073",-0.532823061028343,0.883460195690162,0.261234872954371,-3.22158634188561,-0.482390553043437,-1.8481907615464,-0.719214279933429,-0.651806475191534
"3083",0.159604929478548,0.906805392086132,0.847872675590697,0.0877136454799631,-0.627723123981577,1.76232558773541,0.472402974468947,-0.947783163185327
"3085",0.493798614852606,0.784127584382177,0.159436552992823,-0.572605301146212,0.844032298270766,1.12935407298874,0.439337313137254,-0.191497473193964
"3086",1.03039315207342,1.02404092840573,-0.139797982644226,1.06891338112041,0.461184961890834,0.917717070385711,1.05659556352458,-0.287949191675959
"3092",0.174396923061074,-1.00890240029041,-0.335612500075386,1.26806112408759,-1.09199142342795,-1.07284139064895,-0.079094827737878,0.061316718941571
"3107",0.474279462697756,-1.07866340489098,0.81907378946635,-1.01459879834914,1.39010189650422,3.01844903588179,2.84466197007927,2.16499960062044
"3111",-0.434320857629749,-0.412806330826741,-0.729090186632592,-0.694263930764609,-0.11854641799884,0.0953150259179882,0.528399822176209,-1.45565525249463
"3112",0.29650493757015,0.167968312174342,0.441353335580995,-2.07028186074112,2.17155041377488,0.631868585262866,1.76380049324142,1.41532332853545
"3116",-0.0217512948318839,0.928199602806651,-1.53737120705652,0.800996325591906,1.36670383609884,2.88117763740266,1.55400944759752,1.30398883756707
"3136",0.39999828296854,-0.462131675285289,-0.450043876440603,-0.688334211755431,0.860635044459364,0.643329060056582,-0.0875344066002679,0.286790022223843
"3149",-0.108067271467179,0.0220150017772366,0.189796401212589,-0.164822854016713,-0.889237759773057,-0.252755900283305,-1.02942639927722,-1.08238421485364
"3169",-0.618101603545382,0.371842013286591,-0.901925682360126,-1.61124919817491,-0.371917091125167,-0.0272338812823941,1.36337365879761,0.364732230995685
"3182",-1.86673647202442,-1.28295366286306,0.827508538408963,0.65258154899378,0.395785959901504,0.201642729739377,-0.0507513588695518,-1.68021128609845
"3184",0.955768499546707,0.94049854490115,-0.761052367090794,-0.370986540262002,2.04537255805444,3.4955540837405,2.12501133189511,1.33965978963454
"3190",-0.314001389116342,-0.290354696610464,-1.2438616340058,-1.67039706431848,0.0404765547740758,-0.6098878892275,-0.0954263239430473,-0.928429288142281
"3191",-1.73468718102992,-0.394724096678754,-1.86819528790613,-0.15491042675791,-1.14503743790609,0.417822059328571,1.66170155604918,-0.540425042222461
"3201",-1.12485547506358,-1.05238718522417,-0.275715007132564,1.03734680394822,-0.174540574220638,-1.91518988657506,0.126496654029272,0.484061753568512
"3216",2.68812651455363,0.125960666860471,0.745469123179827,-0.289081403947031,-1.08530483540946,-1.93034810204167,-2.33111422237597,0.37262026461199
"3217",-0.749348678861286,-0.404800167293776,2.46464542760241,-0.477024931798324,-0.130805932105708,-1.27544778684429,-1.89624070955161,-0.152523417884333
"3227",0.249432111561243,-1.067585469092,0.0151527775092847,-0.41217923096592,0.360966144664332,-1.12201731698401,0.58244998878236,0.209811860089335
"3232",0.508191496693408,0.324833960876944,-0.458377632450368,-1.06487447276467,-0.411135931243499,-0.800282547412511,-0.866780525500227,1.22924109236831
"3237",-0.0877665013514219,0.110119500289704,0.175321014411868,0.517812090916311,0.139946344603373,-0.290463096766188,0.163178710296617,1.03431557788616
"3248",-1.07327234696078,0.57521515432279,0.429333884693666,0.620618520023346,-0.173415207229484,-1.11125840183748,0.661639954075874,-1.39620505622382
"3254",-0.477075706979721,-0.7390041082732,-1.0856748745942,0.578352596415985,-1.02228019220483,-1.06130132663723,-0.852899479308405,0.710357226797123
"3259",-0.404495940528847,1.3788471117661,0.00367586431999428,-0.175917049026712,2.60733954057108,2.83859356743796,1.47242567699901,0.677839961979909
"3275",-1.34067948856556,-0.547083759338416,1.05352302308503,1.73041991033249,-2.9847166915885,-4.89459313650344,-1.18473617339506,-2.56378746096629
"3327",-0.196350963824034,-0.16985303876799,0.0265326515417943,1.23689499847516,-1.40860622759813,-1.02589041633882,0.24629734577273,-0.127416399313904
"3330",-0.842654786098273,-0.249198143673621,-0.741898563660416,0.0192611108065062,0.0115992124934523,1.65934812651827,1.32879681372397,1.39105328854393
"3336",-0.431902545629989,-1.50400058986173,-0.902339135181117,2.73014788086593,-0.586264486740008,-1.16593666745576,-0.185346774502494,-1.05185162366543
"3353",1.63715146965495,-1.16359371022829,0.0298642615913803,1.61837903116508,-1.69543765194084,-2.81036683587159,0.694362061203331,-0.340164998661137
"3361",1.41707276803258,0.740185896932954,0.722792691340236,0.617579658702817,0.82996792860734,1.83847904217505,1.13882558026756,0.893123774994111
"3365",-0.66764207379747,-1.31598098681362,-1.15308425810128,1.06817500257017,-1.36267461726609,-2.97360837723493,-3.43090000415046,-0.128219001769403
"3375",-0.322348567736378,1.60929595091591,0.418564059355733,-0.629995977803237,-0.947999581938612,-2.42155849690624,-0.172015096565645,1.14526489201741
"3381",-0.329082682276812,1.03210165676075,-1.5019375717261,-0.548038340876758,1.33372529539312,0.025955049918317,0.577840303134381,-0.501399566272792
"3396",-1.63252184535644,-1.08047220937152,-0.0927201275784741,2.71573351953684,-0.136301907463354,-0.607430971890847,-0.73396056295676,-1.21355496238363
"3397",0.521386718488062,1.32418692603083,-1.10420623461013,0.377832604295224,0.16366865710419,-0.405766956136825,-0.287388256364723,-0.229029244450607
"3405",-1.5187745446728,-0.63182095349785,0.189549483471333,-0.880752197819361,-2.0956371076091,-2.89547020572871,-0.059442216986809,-0.737280288413574
"3417",1.66170819223408,1.83287313341735,-0.0367635629207273,0.0778711363327389,1.73939406011009,2.004760339972,0.926622749465228,2.96170835862872
"3421",-0.645687704573245,-0.380107481906481,1.47432776869213,0.0374115780485035,-1.29692967071133,-1.79523870863778,-0.695751974356926,-0.811690230600194
"3434",-1.14815429439495,0.215226458086626,-0.352648970143623,1.22678484869677,0.624326340728334,-1.39908669007671,-0.259270558003,1.44336620064789
"3435",0.0685528309691316,1.00656571965591,1.46270499306276,-1.55777380634415,1.37640186633392,3.5011134234741,3.01457251262908,-1.25865223648397
"3455",-0.141316073158924,-1.18565071034331,0.249339268131456,0.951446360888867,-2.9592326108564,-3.92503698769183,-2.00699414896949,-1.47743299209186
"3468",-0.262639185014751,-0.50792952554571,-0.860783124947199,0.826402067020768,1.1353620659933,-0.75815028975443,0.190753707317676,0.71844539902532
"3488",-1.92654402471813,-0.732410679136225,-1.00554390702948,-0.411733738722651,-0.267861436416474,-0.963330148661531,-0.297726568661029,0.133411052311742
"3489",1.55808824162353,-0.523485712359558,-1.08571426274767,0.404074478727274,1.20232630553229,2.60774140587527,1.57759661832397,2.10568630673818
"3492",0.177055102461177,-0.386605439396116,-0.41798846865279,0.524118640875404,-0.526344468316439,-0.642445313467962,-0.221467720344656,-1.04682678654755
"3506",1.94537748596224,1.52138868188292,-0.801728358924989,-1.27115960687476,2.27457407422779,0.818224622006734,-0.44989937633854,1.22254851500278
"3521",-0.550496969152459,-1.1488163304877,-0.498580301429475,-0.570484383406051,1.21744339252395,0.844185776401874,-1.62241560403577,-0.764355720651084
"3536",-1.47477448407912,0.9306054112409,2.41977978647521,0.360915897553777,-1.04040568079966,-0.0276057963196776,0.343523046540258,-1.81134946663966
"3570",-0.0318475719968479,2.00459910136572,-0.0082233441411243,0.0855621443189646,2.51009899563255,2.80341628750751,0.0141729087598434,0.924556359055356
"3584",-1.4486846922273,-2.1321621180095,-0.731902743559678,-3.07928129551314,-2.34865376169924,-4.11200486381838,-1.5411259834441,-3.0835137906757
"3588",2.55564433394322,0.164206174387787,-0.284606104675103,-1.35201601335475,0.77570481876475,1.9837192251153,2.15562453283602,2.1016087104017
"3596",1.08491720255412,0.622207405725276,0.429608794315425,-0.703011257183575,0.783663581406993,2.97863827825031,2.46313934650632,-1.87412457027253
"3617",-0.971398969983463,-0.414360122789851,1.16732103722912,-0.456138694505976,-0.504819174885201,-1.92971929944594,0.148923789892653,-1.78902761358954
"3625",0.427940834351869,0.313822498323081,-0.585963971591308,-0.984318172310727,1.90728722298212,1.09106607545473,0.221096243101584,-0.519425472100896
"3629",1.74664751955492,-0.0905869312937636,0.524229098496946,0.183003123621714,0.256059950731442,0.167866341673578,0.517905956291224,1.43939065534953
"3636",-0.00713740732034613,0.93943535062151,1.25542570416905,-0.277955465605902,0.1709656688477,1.36157795537774,1.77594630814838,1.35073547262587
"3655",-1.44897361782888,-0.414580177999709,-0.679912475775082,-0.888762248171065,2.61660571370842,2.98936241693886,0.221893254953191,-0.524691590681866
"3673",-0.484945070648628,-1.07864707854254,-0.730399321450888,1.1491191986904,-1.8882530560528,-4.65375691014072,-0.972643698418242,-1.43969771683779
"3725",0.215838022575588,0.11920866500183,0.943106318023656,3.56674850532616,2.23472720355874,1.45056534423797,1.26743166677235,0.901348183928681
"3732",-0.661140493239416,0.351399052791275,0.884047292923448,-0.421897162517333,0.787859936043292,-0.37574964615961,-0.957272525909427,1.2684527626905
"3749",-0.15695356444051,0.471754789794839,0.124836289883941,-0.325204638091777,0.153672692101912,-0.346568735016105,-1.24682787814536,-1.68990136634917
"3774",2.12769023925891,-0.849428786282193,-0.536890523094652,-0.734490999078817,-2.18722485878143,-0.850612154832701,-0.191330324469154,1.2648620729535
"3777",0.113550878886272,-1.23992233967827,-1.57709123094172,-0.646163758204831,-2.32655781708433,-0.771852576624026,-0.119098065625089,0.122668701862691
"3784",0.555681162341407,0.768772527069719,1.0498192262203,-1.87322176842257,0.322337145887232,0.800975657336991,-0.813316517269328,-0.870118355991098
"3801",0.305318376931032,0.569846066340618,-0.461808009842978,0.785136980988194,0.22737840719552,1.95773187654436,2.59934128520367,-0.874934952537962
"3802",0.0236068760568126,0.816222824950036,0.400389935646845,1.69605273571099,1.49336369822437,2.01833424243241,-0.246328408259219,-0.0741979830553011
"3808",2.28524118259966,1.61552578229146,1.98422245683484,2.31820496607591,0.170743723599026,1.13647875315589,-0.365509342717193,1.72737359935192
"3810",0.722587339278235,0.34943433253499,0.785357938516611,1.3320064851218,1.00581722304896,1.61291444267838,-0.0643227319108991,1.45731227785905
